t, uk
38.179600, -0.017302
38.189598, -0.017302
38.199596, -0.017568
38.209595, -0.017302
38.219593, -0.017036
38.229591, -0.017568
38.239590, -0.017834
38.249588, -0.016503
38.259586, -0.017834
38.269585, -0.017834
38.279583, -0.017302
38.289581, -0.017834
38.299580, -0.018100
38.309578, -0.017568
38.319576, -0.017036
38.329575, -0.017568
38.339573, -0.017834
38.349571, -0.017568
38.359570, -0.017834
38.369568, -0.017302
38.379566, -0.017036
38.389565, -0.017568
38.399563, -0.016769
38.409561, -0.016769
38.419559, -0.017302
38.429558, -0.017302
38.439556, -0.017568
38.449554, -0.018100
38.459553, -0.017036
38.469551, -0.017834
38.479549, -0.017568
38.489548, -0.017834
38.499546, -0.017302
38.509544, -0.017302
38.519543, -0.017036
38.529541, -0.017302
38.539539, -0.017568
38.549538, -0.017036
38.559536, -0.017302
38.569534, -0.017834
38.579533, -0.017568
38.589531, -0.017302
38.599529, -0.017036
38.609528, -0.017834
38.619526, -0.017834
38.629524, -0.017036
38.639523, -0.016769
38.649521, -0.017302
38.659519, -0.017568
38.669518, -0.017568
38.679516, -0.017568
38.689514, -0.017568
38.699512, -0.017568
38.709511, -0.016237
38.719509, -0.017302
38.729507, -0.017302
38.739506, -0.017568
38.749504, -0.017568
38.759502, -0.017302
38.769501, -0.018100
38.779499, -0.017834
38.789497, -0.017036
38.799496, -0.017302
38.809494, -0.017568
38.819492, -0.017568
38.829491, -0.017568
38.839489, -0.017834
38.849487, -0.017036
38.859486, -0.017036
38.869484, -0.018100
38.879482, -0.017568
38.889481, -0.017568
38.899479, -0.018366
38.909477, -0.017834
38.919476, -0.017568
38.929474, -0.017036
38.939472, -0.017036
38.949471, -0.017834
38.959469, -0.017302
38.969467, -0.017568
38.979465, -0.017302
38.989464, -0.016503
38.999462, -0.016769
39.009460, -0.017568
39.019459, -0.017302
39.029457, -0.017568
39.039455, -0.017036
39.049454, -0.018100
39.059452, -0.017568
39.069450, -0.017302
39.079449, -0.017036
39.089447, -0.017568
39.099445, -0.016769
39.109444, -0.017568
39.119442, -0.017302
39.129440, -0.017302
39.139439, -0.017302
39.149437, -0.017834
39.159435, -0.017568
39.169434, -0.017568
39.179432, -0.017036
39.189430, -0.017834
39.199429, -0.017568
39.209427, -0.017834
39.219425, -0.017568
39.229424, -0.017302
39.239422, -0.018100
39.249420, -0.017834
39.259418, -0.017568
39.269417, -0.017036
39.279415, -0.017834
39.289413, -0.017568
39.299412, -0.017036
39.309410, -0.017834
39.319408, -0.017834
39.329407, -0.017834
39.339405, -0.017568
39.349403, -0.018100
39.359402, -0.016769
39.369400, -0.017036
39.379398, -0.018100
39.389397, -0.017568
39.399395, -0.017302
39.409393, -0.017036
39.419392, -0.017834
39.429390, -0.018100
39.439388, -0.017036
39.449387, -0.017036
39.459385, -0.017302
39.469383, -0.017302
39.479382, -0.017302
39.489380, -0.017834
39.499378, -0.018100
39.509377, -0.017834
39.519375, -0.017568
39.529373, -0.017568
39.539371, -0.018100
39.549370, -0.017834
39.559368, -0.017568
39.569366, -0.017036
39.579365, -0.017834
39.589363, -0.017834
39.599361, -0.017302
39.609360, -0.016769
39.619358, -0.017834
39.629356, -0.017834
39.639355, -0.017568
39.649353, -0.017568
39.659351, -0.016503
39.669350, -0.018100
39.679348, -0.018366
39.689346, -0.017302
39.699345, -0.016769
39.709343, -0.017302
39.719341, -0.017302
39.729340, -0.018100
39.739338, -0.017834
39.749336, -0.017036
39.759335, -0.016769
39.769333, -0.017302
39.779331, -0.017036
39.789330, -0.017302
39.799328, -0.017036
39.809326, -0.017036
39.819324, -0.018366
39.829323, -0.017834
39.839321, -0.017834
39.849319, -0.017036
39.859318, -0.017302
39.869316, -0.017568
39.879314, -0.017568
39.889313, -0.017568
39.899311, -0.017302
39.909309, -0.017302
39.919308, -0.017568
39.929306, -0.017834
39.939304, -0.018100
39.949303, -0.017568
39.959301, -0.017568
39.969299, -0.017302
39.979298, -0.017568
39.989296, -0.017568
39.999294, -0.017302
40.009293, -0.017834
40.019291, -0.017834
40.029289, -0.018100
40.039288, -0.017834
40.049286, -0.017036
40.059284, -0.017568
40.069283, -0.018100
40.079281, -0.017302
40.089279, -0.017036
40.099277, -0.016769
40.109276, -0.017302
40.119274, -0.017568
40.129272, -0.017568
40.139271, -0.017834
40.149269, -0.017834
40.159267, -0.017036
40.169266, -0.017302
40.179264, -0.017302
40.189262, -0.017302
40.199261, -0.018100
40.209259, -0.017834
40.219257, -0.017036
40.229256, -0.017036
40.239254, -0.017302
40.249252, -0.017568
40.259251, -0.017834
40.269249, -0.017568
40.279247, -0.017834
40.289246, -0.017568
40.299244, -0.017302
40.309242, -0.017302
40.319241, -0.017302
40.329239, -0.017036
40.339237, -0.017036
40.349236, -0.017568
40.359234, -0.017834
40.369232, -0.017834
40.379230, -0.017036
40.389229, -0.017036
40.399227, -0.017302
40.409225, -0.018100
40.419224, -0.017834
40.429222, -0.017568
40.439220, -0.018100
40.449219, -0.017036
40.459217, -0.017834
40.469215, -0.017568
40.479214, -0.016769
40.489212, -0.017568
40.499210, -0.017568
40.509209, -0.017568
40.519207, -0.017834
40.529205, -0.017302
40.539204, -0.016769
40.549202, -0.018366
40.559200, -0.017834
40.569199, -0.018100
40.579197, -0.017568
40.589195, -0.017302
40.599194, -0.017568
40.609192, -0.017036
40.619190, -0.017036
40.629189, -0.017036
40.639187, -0.016503
40.649185, -0.017036
40.659184, -0.017036
40.669182, -0.017834
40.679180, -0.017834
40.689178, -0.018100
40.699177, -0.018366
40.709175, -0.017302
40.719173, -0.017036
40.729172, -0.017568
40.739170, -0.017834
40.749168, -0.017568
40.759167, -0.017834
40.769165, -0.017302
40.779163, -0.017568
40.789162, -0.016769
40.799160, -0.016503
40.809158, -0.018100
40.819157, -0.017568
40.829155, -0.017834
40.839153, -0.017568
40.849152, -0.018100
40.859150, -0.017302
40.869148, -0.017568
40.879147, -0.017568
40.889145, -0.017302
40.899143, -0.017302
40.909142, -0.017568
40.919140, -0.018100
40.929138, -0.016503
40.939137, -0.017568
40.949135, -0.017302
40.959133, -0.016769
40.969131, -0.017568
40.979130, -0.017036
40.989128, -0.017834
40.999126, -0.017568
41.009125, -0.017568
41.019123, -0.017302
41.029121, -0.017036
41.039120, -0.017302
41.049118, -0.017568
41.059116, -0.017834
41.069115, -0.017036
41.079113, -0.018633
41.089111, -0.017834
41.099110, -0.017302
41.109108, -0.017302
41.119106, -0.017834
41.129105, -0.017568
41.139103, -0.017036
41.149101, -0.017036
41.159100, -0.017302
41.169098, -0.017302
41.179096, -0.017568
41.189095, -0.017834
41.199093, -0.017834
41.209091, -0.018366
41.219090, -0.016769
41.229088, -0.017834
41.239086, -0.017568
41.249084, -0.018100
41.259083, -0.017302
41.269081, -0.018100
41.279079, -0.017568
41.289078, -0.017302
41.299076, -0.017834
41.309074, -0.017036
41.319073, -0.017568
41.329071, -0.017568
41.339069, -0.018100
41.349068, -0.017568
41.359066, -0.017302
41.369064, -0.017302
41.379063, -0.017568
41.389061, -0.017568
41.399059, -0.017834
41.409058, -0.017036
41.419056, -0.017568
41.429054, -0.017568
41.439053, -0.017302
41.449051, -0.018100
41.459049, -0.018366
41.469048, -0.017302
41.479046, -0.017302
41.489044, -0.017834
41.499043, -0.017834
41.509041, -0.017568
41.519039, -0.017302
41.529037, -0.017302
41.539036, -0.017568
41.549034, -0.017568
41.559032, -0.017834
41.569031, -0.018100
41.579029, -0.017834
41.589027, -0.017036
41.599026, -0.017568
41.609024, -0.017302
41.619022, -0.017568
41.629021, -0.019165
41.639019, -0.018100
41.649017, -0.017834
41.659016, -0.018100
41.669014, -0.018100
41.679012, -0.017834
41.689011, -0.017568
41.699009, -0.017568
41.709007, -0.017302
41.719006, -0.017568
41.729004, -0.017302
41.739002, -0.017302
41.749001, -0.017036
41.758999, -0.016503
41.768997, -0.017568
41.778996, -0.017036
41.788994, -0.017568
41.798992, -0.018100
41.808990, -0.017036
41.818989, -0.017302
41.828987, -0.017036
41.838985, -0.017834
41.848984, -0.016769
41.858982, -0.017302
41.868980, -0.017036
41.878979, -0.017568
41.888977, -0.018366
41.898975, -0.017302
41.908974, -0.017568
41.918972, -0.017834
41.928970, -0.017568
41.938969, -0.017834
41.948967, -0.017302
41.958965, -0.017834
41.968964, -0.017568
41.978962, -0.017568
41.988960, -0.017302
41.998959, -0.017036
42.008957, -0.017834
42.018955, -0.017834
42.028954, -0.017302
42.038952, -0.017568
42.048950, -0.017568
42.058949, -0.017036
42.068947, -0.017568
42.078945, -0.017302
42.088943, -0.017036
42.098942, -0.016769
42.108940, -0.017568
42.118938, -0.017568
42.128937, -0.018100
42.138935, -0.017568
42.148933, -0.017036
42.158932, -0.017568
42.168930, -0.017834
42.178928, -0.017834
42.188927, -0.018366
42.198925, -0.018100
42.208923, -0.017036
42.218922, -0.017036
42.228920, -0.017302
42.238918, -0.017834
42.248917, -0.017302
42.258915, -0.017568
42.268913, -0.017834
42.278912, -0.018100
42.288910, -0.017302
42.298908, -0.016769
42.308907, -0.016769
42.318905, -0.017834
42.328903, -0.017036
42.338902, -0.017036
42.348900, -0.017834
42.358898, -0.017568
42.368896, -0.017568
42.378895, -0.017568
42.388893, -0.017568
42.398891, -0.018100
42.408890, -0.017302
42.418888, -0.018100
42.428886, -0.017568
42.438885, -0.018633
42.448883, -0.016769
42.458881, -0.017302
42.468880, -0.016769
42.478878, -0.017036
42.488876, -0.017834
42.498875, -0.017834
42.508873, -0.017036
42.518871, -0.017568
42.528870, -0.017568
42.538868, -0.017036
42.548866, -0.017834
42.558865, -0.017568
42.568863, -0.017302
42.578861, -0.017568
42.588860, -0.017568
42.598858, -0.016503
42.608856, -0.017568
42.618855, -0.017568
42.628853, -0.017036
42.638851, -0.017302
42.648849, -0.017036
42.658848, -0.018100
42.668846, -0.017568
42.678844, -0.017036
42.688843, -0.017568
42.698841, -0.017036
42.708839, -0.016769
42.718838, -0.017036
42.728836, -0.017036
42.738834, -0.017302
42.748833, -0.017302
42.758831, -0.017834
42.768829, -0.017036
42.778828, -0.017036
42.788826, -0.016769
42.798824, -0.016503
42.808823, -0.017302
42.818821, -0.017036
42.828819, -0.017834
42.838818, -0.018100
42.848816, -0.016769
42.858814, -0.017302
42.868813, -0.018100
42.878811, -0.017834
42.888809, -0.018366
42.898808, -0.017834
42.908806, -0.017302
42.918804, -0.017834
42.928802, -0.017568
42.938801, -0.017568
42.948799, -0.017568
42.958797, -0.017834
42.968796, -0.016769
42.978794, -0.016769
42.988792, -0.017036
42.998791, -0.017036
43.008789, -0.017036
43.018787, -0.017036
43.028786, -0.017834
43.038784, -0.018366
43.048782, -0.017834
43.058781, -0.017302
43.068779, -0.018100
43.078777, -0.018100
43.088776, -0.017834
43.098774, -0.017834
43.108772, -0.017568
43.118771, -0.017036
43.128769, -0.017036
43.138767, -0.017302
43.148766, -0.016769
43.158764, -0.017036
43.168762, -0.017036
43.178761, -0.018100
43.188759, -0.016769
43.198757, -0.016769
43.208755, -0.018366
43.218754, -0.018366
43.228752, -0.017568
43.238750, -0.017302
43.248749, -0.017302
43.258747, -0.017834
43.268745, -0.017834
43.278744, -0.017036
43.288742, -0.017036
43.298740, -0.017568
43.308739, -0.018366
43.318737, -0.017834
43.328735, -0.018100
43.338734, -0.017302
43.348732, -0.016769
43.358730, -0.017036
43.368729, -0.017302
43.378727, -0.018100
43.388725, -0.017036
43.398724, -0.018100
43.408722, -0.018100
43.418720, -0.017302
43.428719, -0.017302
43.438717, -0.017036
43.448715, -0.017302
43.458714, -0.017036
43.468712, -0.018100
43.478710, -0.017834
43.488708, -0.017568
43.498707, -0.017302
43.508705, -0.017036
43.518703, -0.016769
43.528702, -0.017036
43.538700, -0.017036
43.548698, -0.017834
43.558697, -0.017834
43.568695, -0.016769
43.578693, -0.017036
43.588692, -0.018100
43.598690, -0.017568
43.608688, -0.017302
43.618687, -0.017834
43.628685, -0.017568
43.638683, -0.017568
43.648682, -0.017302
43.658680, -0.017036
43.668678, -0.017834
43.678677, -0.017568
43.688675, -0.017302
43.698673, -0.017834
43.708672, -0.017834
43.718670, -0.017302
43.728668, -0.018100
43.738667, -0.017834
43.748665, -0.017302
43.758663, -0.017302
43.768661, -0.018100
43.778660, -0.017302
43.788658, -0.017036
43.798656, -0.017302
43.808655, -0.017036
43.818653, -0.017036
43.828651, -0.017302
43.838650, -0.017036
43.848648, -0.017568
43.858646, -0.017568
43.868645, -0.017036
43.878643, -0.016769
43.888641, -0.017834
43.898640, -0.017302
43.908638, -0.017568
43.918636, -0.017568
43.928635, -0.017568
43.938633, -0.017036
43.948631, -0.017834
43.958630, -0.017834
43.968628, -0.017568
43.978626, -0.017834
43.988625, -0.018100
43.998623, -0.017834
44.008621, -0.017302
44.018620, -0.017302
44.028618, -0.017568
44.038616, -0.018633
44.048615, -0.018100
44.058613, -0.017036
44.068611, -0.017568
44.078609, -0.018100
44.088608, -0.017568
44.098606, -0.017302
44.108604, -0.017036
44.118603, -0.017036
44.128601, -0.017302
44.138599, -0.017302
44.148598, -0.017036
44.158596, -0.017568
44.168594, -0.017036
44.178593, -0.017302
44.188591, -0.017302
44.198589, -0.016769
44.208588, -0.017302
44.218586, -0.017036
44.228584, -0.016769
44.238583, -0.017568
44.248581, -0.017834
44.258579, -0.017834
44.268578, -0.018366
44.278576, -0.017568
44.288574, -0.018100
44.298573, -0.017834
44.308571, -0.017834
44.318569, -0.017036
44.328568, -0.017302
44.338566, -0.017302
44.348564, -0.017834
44.358562, -0.017302
44.368561, -0.017568
44.378559, -0.017834
44.388557, -0.016503
44.398556, -0.017302
44.408554, -0.017302
44.418552, -0.018633
44.428551, -0.017302
44.438549, -0.017568
44.448547, -0.017834
44.458546, -0.017036
44.468544, -0.016769
44.478542, -0.017302
44.488541, -0.017302
44.498539, -0.016503
44.508537, -0.017568
44.518536, -0.017834
44.528534, -0.017568
44.538532, -0.017302
44.548531, -0.018100
44.558529, -0.017834
44.568527, -0.017834
44.578526, -0.017834
44.588524, -0.017302
44.598522, -0.017036
44.608521, -0.018366
44.618519, -0.017568
44.628517, -0.017302
44.638515, -0.017036
44.648514, -0.017834
44.658512, -0.017834
44.668510, -0.018100
44.678509, -0.018100
44.688507, -0.018100
44.698505, -0.017036
44.708504, -0.018100
44.718502, -0.018633
44.728500, -0.017568
44.738499, -0.017568
44.748497, -0.018366
44.758495, -0.017568
44.768494, -0.017036
44.778492, -0.017834
44.788490, -0.017302
44.798489, -0.017568
44.808487, -0.017302
44.818485, -0.017302
44.828484, -0.017568
44.838482, -0.017834
44.848480, -0.017834
44.858479, -0.017302
44.868477, -0.017036
44.878475, -0.017568
44.888474, -0.017036
44.898472, -0.017302
44.908470, -0.017302
44.918468, -0.017834
44.928467, -0.017302
44.938465, -0.017568
44.948463, -0.015971
44.958462, -0.017302
44.968460, -0.017568
44.978458, -0.017834
44.988457, -0.017036
44.998455, -0.018100
45.008453, -0.017036
45.018452, -0.017834
45.028450, -0.018366
45.038448, -0.017302
45.048447, -0.017834
45.058445, -0.017568
45.068443, -0.017834
45.078442, -0.017568
45.088440, -0.018100
45.098438, -0.016769
45.108437, -0.017302
45.118435, -0.017568
45.128433, -0.017834
45.138432, -0.017834
45.148430, -0.017834
45.158428, -0.018100
45.168427, -0.017036
45.178425, -0.017302
45.188423, -0.017302
45.198421, -0.017302
45.208420, -0.017302
45.218418, -0.017834
45.228416, -0.016769
45.238415, -0.017568
45.248413, -0.018100
45.258411, -0.017568
45.268410, -0.017302
45.278408, -0.017834
45.288406, -0.018366
45.298405, -0.017302
45.308403, -0.017834
45.318401, -0.017568
45.328400, -0.017568
45.338398, -0.017568
45.348396, -0.017568
45.358395, -0.017036
45.368393, -0.017834
45.378391, -0.017834
45.388390, -0.017568
45.398388, -0.017568
45.408386, -0.017568
45.418385, -0.017302
45.428383, -0.017568
45.438381, -0.017568
45.448380, -0.017834
45.458378, -0.017568
45.468376, -0.018100
45.478374, -0.017834
45.488373, -0.017302
45.498371, -0.017302
45.508369, -0.017834
45.518368, -0.017568
45.528366, -0.017036
45.538364, -0.017568
45.548363, -0.017568
45.558361, -0.017834
45.568359, -0.017834
45.578358, -0.017568
45.588356, -0.017302
45.598354, -0.017036
45.608353, -0.018100
45.618351, -0.017302
45.628349, -0.017834
45.638348, -0.016769
45.648346, -0.017036
45.658344, -0.017568
45.668343, -0.017568
45.678341, -0.017302
45.688339, -0.017302
45.698338, -0.017568
45.708336, -0.017036
45.718334, -0.017568
45.728333, -0.017036
45.738331, -0.017834
45.748329, -0.018100
45.758327, -0.017568
45.768326, -0.017834
45.778324, -0.018100
45.788322, -0.017302
45.798321, -0.017568
45.808319, -0.017302
45.818317, -0.017568
45.828316, -0.017568
45.838314, -0.017036
45.848312, -0.018366
45.858311, -0.017036
45.868309, -0.017036
45.878307, -0.017302
45.888306, -0.017568
45.898304, -0.017568
45.908302, -0.017302
45.918301, -0.017302
45.928299, -0.017568
45.938297, -0.017036
45.948296, -0.017568
45.958294, -0.017036
45.968292, -0.018100
45.978291, -0.017302
45.988289, -0.017568
45.998287, -0.017036
46.008286, -0.017036
46.018284, -0.017302
46.028282, -0.018100
46.038280, -0.017568
46.048279, -0.017834
46.058277, -0.018100
46.068275, -0.017036
46.078274, -0.018366
46.088272, -0.017302
46.098270, -0.017302
46.108269, -0.017834
46.118267, -0.017568
46.128265, -0.017568
46.138264, -0.017036
46.148262, -0.016769
46.158260, -0.017302
46.168259, -0.017568
46.178257, -0.017302
46.188255, -0.017036
46.198254, -0.018100
46.208252, -0.018366
46.218250, -0.018633
46.228249, -0.017036
46.238247, -0.017568
46.248245, -0.018366
46.258244, -0.018366
46.268242, -0.017834
46.278240, -0.018100
46.288239, -0.017834
46.298237, -0.017302
46.308235, -0.017036
46.318233, -0.018100
46.328232, -0.017302
46.338230, -0.017834
46.348228, -0.017302
46.358227, -0.017568
46.368225, -0.017834
46.378223, -0.018100
46.388222, -0.017568
46.398220, -0.017834
46.408218, -0.016769
46.418217, -0.017834
46.428215, -0.018366
46.438213, -0.017302
46.448212, -0.017302
46.458210, -0.018100
46.468208, -0.017568
46.478207, -0.018100
46.488205, -0.018100
46.498203, -0.017834
46.508202, -0.017568
46.518200, -0.017568
46.528198, -0.017302
46.538197, -0.017302
46.548195, -0.017302
46.558193, -0.017568
46.568192, -0.018633
46.578190, -0.018366
46.588188, -0.016769
46.598186, -0.016503
46.608185, -0.017036
46.618183, -0.017036
46.628181, -0.016769
46.638180, -0.017834
46.648178, -0.017834
46.658176, -0.018366
46.668175, -0.018100
46.678173, -0.018100
46.688171, -0.017302
46.698170, -0.017568
46.708168, -0.017302
46.718166, -0.017302
46.728165, -0.017568
46.738163, -0.016769
46.748161, -0.016769
46.758160, -0.017834
46.768158, -0.017834
46.778156, -0.017834
46.788155, -0.017568
46.798153, -0.017036
46.808151, -0.017036
46.818150, -0.017036
46.828148, -0.017568
46.838146, -0.017302
46.848145, -0.017036
46.858143, -0.017568
46.868141, -0.017302
46.878139, -0.017834
46.888138, -0.017834
46.898136, -0.017302
46.908134, -0.017302
46.918133, -0.018100
46.928131, -0.017568
46.938129, -0.018100
46.948128, -0.017568
46.958126, -0.017834
46.968124, -0.018100
46.978123, -0.017568
46.988121, -0.017568
46.998119, -0.017568
47.008118, -0.017834
47.018116, -0.017834
47.028114, -0.017834
47.038113, -0.017036
47.048111, -0.017568
47.058109, -0.017568
47.068108, -0.017568
47.078106, -0.017568
47.088104, -0.017036
47.098103, -0.017568
47.108101, -0.017302
47.118099, -0.017302
47.128098, -0.017834
47.138096, -0.018366
47.148094, -0.017036
47.158092, -0.017036
47.168091, -0.017568
47.178089, -0.017036
47.188087, -0.017568
47.198086, -0.017036
47.208084, -0.017036
47.218082, -0.017834
47.228081, -0.017036
47.238079, -0.018100
47.248077, -0.017568
47.258076, -0.017834
47.268074, -0.017834
47.278072, -0.017568
47.288071, -0.017834
47.298069, -0.017302
47.308067, -0.017568
47.318066, -0.016769
47.328064, -0.017036
47.338062, -0.017302
47.348061, -0.017834
47.358059, -0.017568
47.368057, -0.018100
47.378056, -0.017302
47.388054, -0.016503
47.398052, -0.017568
47.408051, -0.017036
47.418049, -0.017036
47.428047, -0.017834
47.438046, -0.017302
47.448044, -0.017302
47.458042, -0.017302
47.468040, -0.017036
47.478039, -0.017036
47.488037, -0.018366
47.498035, -0.018366
47.508034, -0.018100
47.518032, -0.017036
47.528030, -0.017302
47.538029, -0.017834
47.548027, -0.018100
47.558025, -0.017302
47.568024, -0.017302
47.578022, -0.017036
47.588020, -0.017302
47.598019, -0.017302
47.608017, -0.018100
47.618015, -0.017302
47.628014, -0.017302
47.638012, -0.017302
47.648010, -0.017568
47.658009, -0.017834
47.668007, -0.017568
47.678005, -0.017568
47.688004, -0.017036
47.698002, -0.017568
47.708000, -0.017834
47.717999, -0.017302
47.727997, -0.017036
47.737995, -0.017568
47.747993, -0.016769
47.757992, -0.017302
47.767990, -0.017568
47.777988, -0.017302
47.787987, -0.017302
47.797985, -0.018366
47.807983, -0.018366
47.817982, -0.017302
47.827980, -0.017568
47.837978, -0.017568
47.847977, -0.017834
47.857975, -0.017834
47.867973, -0.017036
47.877972, -0.017302
47.887970, -0.017834
47.897968, -0.017036
47.907967, -0.017036
47.917965, -0.017036
47.927963, -0.017302
47.937962, -0.017302
47.947960, -0.017568
47.957958, -0.017834
47.967957, -0.017568
47.977955, -0.017302
47.987953, -0.017568
47.997952, -0.017568
48.007950, -0.017302
48.017948, -0.017568
48.027946, -0.017302
48.037945, -0.017302
48.047943, -0.018100
48.057941, -0.017568
48.067940, -0.017568
48.077938, -0.017834
48.087936, -0.017302
48.097935, -0.016769
48.107933, -0.017568
48.117931, -0.018366
48.127930, -0.017302
48.137928, -0.017302
48.147926, -0.017302
48.157925, -0.017302
48.167923, -0.017036
48.177921, -0.017302
48.187920, -0.017036
48.197918, -0.017302
48.207916, -0.016769
48.217915, -0.017302
48.227913, -0.017568
48.237911, -0.017568
48.247910, -0.017568
48.257908, -0.017302
48.267906, -0.017302
48.277905, -0.016503
48.287903, -0.016769
48.297901, -0.017568
48.307899, -0.017036
48.317898, -0.017568
48.327896, -0.017302
48.337894, -0.017036
48.347893, -0.018100
48.357891, -0.017834
48.367889, -0.017302
48.377888, -0.017036
48.387886, -0.018100
48.397884, -0.017834
48.407883, -0.017834
48.417881, -0.018100
48.427879, -0.017302
48.437878, -0.017568
48.447876, -0.017834
48.457874, -0.017568
48.467873, -0.017568
48.477871, -0.017834
48.487869, -0.017302
48.497868, -0.017302
48.507866, -0.017568
48.517864, -0.017568
48.527863, -0.017302
48.537861, -0.017036
48.547859, -0.017302
48.557858, -0.017568
48.567856, -0.016769
48.577854, -0.017568
48.587852, -0.018100
48.597851, -0.017302
48.607849, -0.017036
48.617847, -0.018100
48.627846, -0.017568
48.637844, -0.017834
48.647842, -0.017036
48.657841, -0.017834
48.667839, -0.017036
48.677837, -0.016769
48.687836, -0.017568
48.697834, -0.017302
48.707832, -0.018100
48.717831, -0.018100
48.727829, -0.017568
48.737827, -0.017834
48.747826, -0.017302
48.757824, -0.017302
48.767822, -0.017302
48.777821, -0.017568
48.787819, -0.017834
48.797817, -0.017302
48.807816, -0.017302
48.817814, -0.017302
48.827812, -0.017302
48.837811, -0.017036
48.847809, -0.016769
48.857807, -0.017036
48.867805, -0.017834
48.877804, -0.017834
48.887802, -0.016503
48.897800, -0.016237
48.907799, -0.017302
48.917797, -0.017036
48.927795, -0.017036
48.937794, -0.017568
48.947792, -0.017834
48.957790, -0.017834
48.967789, -0.017302
48.977787, -0.017302
48.987785, -0.017302
48.997784, -0.017568
49.007782, -0.017568
49.017780, -0.017568
49.027779, -0.017036
49.037777, -0.017568
49.047775, -0.017568
49.057774, -0.017302
49.067772, -0.017568
49.077770, -0.017036
49.087769, -0.017568
49.097767, -0.017036
49.107765, -0.017568
49.117764, -0.017302
49.127762, -0.017568
49.137760, -0.018633
49.147758, -0.017036
49.157757, -0.017036
49.167755, -0.017036
49.177753, -0.017302
49.187752, -0.017036
49.197750, -0.016503
49.207748, -0.017568
49.217747, -0.017302
49.227745, -0.017036
49.237743, -0.016769
49.247742, -0.017302
49.257740, -0.017568
49.267738, -0.017568
49.277737, -0.017036
49.287735, -0.017302
49.297733, -0.017834
49.307732, -0.017834
49.317730, -0.017568
49.327728, -0.017568
49.337727, -0.016769
49.347725, -0.017834
49.357723, -0.017834
49.367722, -0.017568
49.377720, -0.017568
49.387718, -0.017302
49.397717, -0.017568
49.407715, -0.017568
49.417713, -0.017568
49.427711, -0.017036
49.437710, -0.017302
49.447708, -0.016769
49.457706, -0.017302
49.467705, -0.017834
49.477703, -0.017568
49.487701, -0.017568
49.497700, -0.017568
49.507698, -0.016769
49.517696, -0.017568
49.527695, -0.018100
49.537693, -0.018366
49.547691, -0.017568
49.557690, -0.017302
49.567688, -0.017834
49.577686, -0.017302
49.587685, -0.017568
49.597683, -0.017302
49.607681, -0.016503
49.617680, -0.016503
49.627678, -0.016503
49.637676, -0.017568
49.647675, -0.018366
49.657673, -0.017834
49.667671, -0.017302
49.677670, -0.017568
49.687668, -0.017302
49.697666, -0.017834
49.707664, -0.017834
49.717663, -0.018100
49.727661, -0.017568
49.737659, -0.018100
49.747658, -0.017302
49.757656, -0.016769
49.767654, -0.017302
49.777653, -0.018100
49.787651, -0.017568
49.797649, -0.017568
49.807648, -0.017834
49.817646, -0.017834
49.827644, -0.017302
49.837643, -0.017302
49.847641, -0.018100
49.857639, -0.017302
49.867638, -0.017036
49.877636, -0.017834
49.887634, -0.017834
49.897633, -0.018633
49.907631, -0.017302
49.917629, -0.017834
49.927628, -0.017036
49.937626, -0.017302
49.947624, -0.017834
49.957623, -0.017568
49.967621, -0.017834
49.977619, -0.017036
49.987617, -0.017302
